Date,Close,High,Low,Open,Volume
2020-07-02,37.30607604980469,37.52255038310864,37.14371857942798,37.26097751709949,42240200
2020-07-06,38.91160202026367,38.920623790079595,38.58688712283107,38.58688712283107,69159900
2020-07-07,38.262176513671875,38.677091951780625,38.244139853612616,38.41551565055492,34004100
2020-07-08,39.254356384277344,39.254356384277344,38.740225618555634,38.78532414451777,42278100
2020-07-09,39.254356384277344,39.65122822985992,38.90258306465691,39.59711137502414,64950400
2020-07-10,39.00180435180664,39.05592121006349,38.74022806757456,38.992782581565706,45293500
2020-07-13,38.74022674560547,39.561032328864755,38.668066349329145,39.272397625353605,47039600
2020-07-14,38.79434585571289,38.90258645641545,38.19903631503792,38.28923681562338,56528000
2020-07-15,38.91160202026367,39.101017896833675,38.758266341363296,39.028860942291445,48309100
2020-07-16,38.361392974853516,38.39747317433486,38.108838460078516,38.16295875930053,36512000
2020-07-17,38.5778694152832,38.6590481409491,38.37943176570054,38.64100804182367,40913000
2020-07-20,39.07395553588867,39.11905405803768,38.68610205197315,38.794339193290114,23319300
2020-07-21,39.434757232666016,39.70535185190554,39.416717132610415,39.68731175184994,44420500
2020-07-22,39.26337814331055,39.425735603595825,39.04690382346169,39.425735603595825,31232200
2020-07-23,38.94768524169922,39.38965565467564,38.7582693504236,39.236319963870805,39243400
2020-07-24,38.91160202026367,38.91160202026367,38.45159154276551,38.53277026712366,30184800
2020-07-27,39.515933990478516,39.542992418812936,39.06494183398694,39.18219731730085,39112200
2020-07-28,39.19122314453125,39.4888762094156,39.1461246123727,39.44377767725705,31219100
2020-07-29,39.82261276245117,39.930849927370716,39.552014688956156,39.552014688956156,37830900
2020-07-30,39.31749725341797,39.470832938602555,38.95670214352914,39.353577452566284,47900300
2020-07-31,39.04690170288086,39.3625948358478,38.74924522825738,39.35357650667607,62457700
2020-08-03,39.31749725341797,39.407694310491586,39.15513979804771,39.19121999719603,30603000
2020-08-04,39.840641021728516,39.840641021728516,39.479849401141465,39.48886772931754,40597400
2020-08-05,40.273597717285156,40.45399181275954,40.16535713104435,40.192418998002964,36768200
2020-08-06,40.399871826171875,40.41791192247911,40.012018357557764,40.15633568721907,33523700
2020-08-07,39.5700569152832,39.82261490139071,39.36260090437899,39.67829752681397,35759300
2020-08-10,39.669273376464844,39.75045210984577,39.36259854378105,39.633193174785006,26964700
2020-08-11,39.5610237121582,40.01201576826435,39.51592519470685,39.930837060533385,34166400
2020-08-12,40.093204498291016,40.210463425613376,39.87672674329568,39.966927241542564,30740100
2020-08-13,39.97594451904297,40.11124354245445,39.80456873807924,40.04810491574165,26509200
2020-08-14,39.903785705566406,39.96692432934002,39.822606983457916,39.876723837665615,24593800
2020-08-17,40.40890121459961,40.42694131584476,40.13830657751742,40.20144521147668,26422200
2020-08-18,40.363800048828125,40.47203720844085,40.1022237590332,40.40889857860032,34464800
2020-08-19,39.867706298828125,40.2465380489759,39.85868452908346,40.23751972002824,28391100
2020-08-20,39.741432189941406,39.75045051960188,39.11906077865354,39.20023950878686,38399500
2020-08-21,39.93986511230469,39.957905211836916,39.4978947165552,39.669270500915616,34657800
2020-08-24,40.3818359375,40.562233478572516,40.22849682330945,40.53517161089365,26576500
2020-08-25,40.78773498535156,40.823811745740784,40.42693985508042,40.51713691724952,27608400
2020-08-26,40.895973205566406,40.941071737817076,40.74263406695718,40.79675437013646,31465300
2020-08-27,40.55320739746094,41.00419948179426,40.381831644101034,41.00419948179426,31947400
2020-08-28,41.085384368896484,41.094406138785004,40.69753084281968,40.80577143669952,24151700
2020-08-31,40.174381256103516,40.33673870418848,39.91280498521141,40.32771693440763,52790000
2020-09-01,40.85988998413086,40.88695185411951,40.517134970918015,40.55321517037141,34212200
2020-09-02,40.75165557861328,40.923031376394476,40.39086044130848,40.914013046320704,50638400
2020-09-03,39.97594451904297,40.544195600255264,39.72339001219177,40.53517383026938,82433300
2020-09-04,39.993980407714844,40.28261508252839,39.30847391523187,40.066137356019865,62284500
2020-09-08,39.29945373535156,39.65122704445546,39.173176490113946,39.290435406747534,50051100
2020-09-09,39.885746002197266,39.96692472510963,39.59711130757488,39.69632668820378,49010500
2020-09-10,39.24534606933594,39.993994893847685,39.24534606933594,39.93085625091271,54276200
2020-09-11,39.62417221069336,39.912806923349855,39.42573455544307,39.78652966666228,49400700
2020-09-14,40.26457977294922,40.32771840052244,40.09320398965007,40.147320847114464,38892300
2020-09-15,40.68851089477539,40.79674804355154,40.60733217299405,40.76066784702718,30541000
2020-09-16,40.634395599365234,40.959110526441286,40.61635549888353,40.81479316338497,38179100
2020-09-17,40.4720344543457,40.53517307988969,40.12026112894432,40.147319556806885,38231100
2020-09-18,40.15634536743164,40.54419892954293,40.09320673553421,40.50811872823086,34270500
2020-09-21,39.78652572631836,39.813584152701,39.13709596676033,39.479850944393384,42901100
2020-09-22,39.48887634277344,39.6602555826711,39.164161404859406,39.64221548158727,44884000
2020-09-23,38.875526428222656,39.443777566051075,38.839449667076,39.37162060296033,40837000
2020-09-24,38.695133209228516,38.96572784857188,38.271199428418825,38.334338062905694,46493800
2020-09-25,38.731204986572266,38.74924508564642,38.144917250248966,38.37041332748033,44165700
2020-09-28,39.16415786743164,39.32651532172403,38.974741984356235,39.245336594577836,45528300
2020-09-29,39.1370964050293,39.26337365062482,39.01081915943378,39.04689935554589,25333200
2020-09-30,39.76848602294922,39.876723170350274,39.41671271329814,39.44377113994918,48674300
2020-10-01,40.1383056640625,40.16536409491568,39.83163083146923,40.06614526072412,51521100
2020-10-02,39.67829895019531,40.030072348295434,39.48887959362023,39.533981570441476,32647100
2020-10-05,40.21045684814453,40.21045684814453,39.89476031711661,39.89476031711661,36059100
2020-10-06,40.28261947631836,40.58929428185761,40.14732045239332,40.33673977404779,43464800
2020-10-07,40.72459030151367,40.85086754610306,40.535170993832736,40.652429909864395,45691100
2020-10-08,41.05833435058594,41.103432886874636,40.54420346713967,40.86891843369473,29669900
2020-10-09,41.33794403076172,41.45519951780609,41.04028754642477,41.15754647426635,31901900
2020-10-12,41.698734283447266,41.79795310818197,41.47323820570369,41.56343870127937,40037700
2020-10-13,41.52736282348633,41.58147968566488,41.31088505237979,41.55442125457561,35585000
2020-10-14,41.24774169921875,41.61755512524239,41.22970160029113,41.5093179724737,42300500
2020-10-15,40.9500846862793,40.98616143982883,40.60732972158342,40.652428244117864,41119300
2020-10-16,41.09440994262695,41.21166543565477,40.95911090815192,41.09440994262695,31611400
2020-10-19,40.97714614868164,41.39205809202469,40.895967425784356,41.22068231737351,30869500
2020-10-20,41.42814636230469,41.644620705017985,41.21166857879375,41.22970868081946,51631300
2020-10-21,41.54539489746094,41.779909283451325,41.43715431242219,41.491274604941566,42909300
2020-10-22,41.536376953125,41.6536358773162,41.32892097389263,41.61755567898089,41884100
2020-10-23,41.779911041259766,41.779911041259766,41.37401743227923,41.57245507240236,36931400
2020-10-26,41.23872375488281,41.52735845882344,40.904987082803835,41.28382228222409,53574300
2020-10-27,41.41912078857422,41.536379720578054,41.220686566103105,41.35598215767923,41828600
2020-10-28,40.3818359375,40.814787971595884,40.34575574112612,40.76066767703506,67047200
2020-10-29,40.78773498535156,40.92303057860522,40.39085965389383,40.53517701784281,44763400
2020-10-30,40.327720642089844,40.51713653533796,40.05712601733577,40.45399790425525,66155200
2020-11-02,40.84184646606445,40.85988656428125,40.51713157975596,40.751649415777386,51001600
2020-11-03,41.022247314453125,41.13048447168255,40.751652700980976,40.91401015722371,49744300
2020-11-04,42.31208038330078,42.474437821083555,41.49127486597531,41.5724535848667,81110200
2020-11-05,43.03367233276367,43.21406989016879,42.67288065875066,43.03367233276367,78029300
2020-11-06,43.23210525512695,43.39446269493014,42.88033194915233,42.99758742394597,57353300
2020-11-09,43.52976608276367,44.67528669557291,43.51172942247782,44.63018816326336,74889400
2020-11-10,43.03367233276367,43.46662440605762,42.844256445847044,43.358387247933436,68735600
2020-11-11,43.31328201293945,43.3854389602517,42.898370103703165,42.97052705101541,46272000
2020-11-12,42.98857498168945,43.57486619912376,42.880337820599095,43.42152706684821,41292600
2020-11-13,43.5929069519043,43.61996538238255,43.28623212356044,43.51172821967218,48143400
2020-11-16,44.134090423583984,44.27840776855442,43.98075130910463,44.06193003070031,63565900
2020-11-17,44.08900451660156,44.20626002740042,43.80036974405408,43.863508385498974,34661600
2020-11-18,43.9356575012207,44.28743085230543,43.92663917154042,44.27841252262515,32343400
2020-11-19,44.007816314697266,44.07095494257396,43.63800287679213,43.72819993353107,27524000
2020-11-20,44.251346588134766,44.37762382702683,44.07094905794751,44.1070292521443,35259100
2020-11-23,44.368614196777344,44.73842768647905,44.26939879678712,44.7294093558609,38979600
2020-11-24,44.963924407958984,44.9909862817742,44.50391384267262,44.738428290685775,39275200
2020-11-25,44.71136474609375,44.738423176017854,44.431748353954625,44.558029055460786,47358000
2020-11-27,45.13529968261719,45.252555175894294,45.018040748542695,45.05412094991906,27040300
2020-11-30,43.953697204589844,44.47684978205272,43.93565710459486,44.47684978205272,60622800
2020-12-01,44.81959915161133,44.9909783727224,44.51292434839882,44.72940209687704,50376400
2020-12-02,44.88273620605469,44.97293669842677,44.576061413583545,44.74744062869202,42826100
2020-12-03,45.396873474121094,45.6223695590731,45.27059277627832,45.30667297566197,61408300
2020-12-04,45.86589813232422,45.892959999799814,45.6674639353522,45.74864265618522,42230900
2020-12-07,45.86589813232422,45.99217881868426,45.68550403340364,45.80275950954264,43115100
2020-12-08,45.883941650390625,45.883941650390625,45.667467339232005,45.811784693603464,28632600
2020-12-09,45.48706817626953,46.0282573758104,45.27059043197497,46.0282573758104,40762600
2020-12-10,46.073360443115234,46.12747729988316,45.405890536334944,45.43294896471891,36032000
2020-12-11,45.7486457824707,45.920021564475164,45.66746705609025,45.784722540242036,38034400
2020-12-14,45.51078796386719,45.884424660581296,45.48344979563935,45.85708649235345,34407200
2020-12-15,46.00290298461914,46.03024115708676,45.583701450389654,45.71128422373168,39345000
2020-12-16,46.221614837646484,46.294517783444114,45.99378748292838,46.094032075223474,38243300
2020-12-17,46.522342681884766,46.577022495623176,46.37653332161838,46.522342681884766,36323800
2020-12-18,46.46766662597656,46.49500479482667,46.276289014917616,46.43121341659682,47662800
2020-12-21,45.784183502197266,45.97555763232414,45.41965836982952,45.43788497408484,48558100
2020-12-22,45.419654846191406,45.71127353891422,45.35586347443135,45.665708769995476,35229900
2020-12-23,45.88442611694336,45.98467070545291,45.79329656904526,45.857087947847816,36469400
2020-12-24,45.68394088745117,45.866203461496525,45.43788693394536,45.75684383124764,20689000
2020-12-28,45.811519622802734,45.96644053749463,45.711275042063676,45.90264916363689,26906100
2020-12-29,46.49500274658203,46.5314559543559,46.18515743324263,46.2216106410165,41965900
2020-12-30,47.11470031738281,47.27873630017285,47.014455719414485,47.06002049766288,35759500
2020-12-31,47.08735656738281,47.3880903478632,46.804852869031706,47.37897878316815,35680200
2021-01-04,47.388092041015625,48.12625395699377,47.23317110107746,47.95310293427498,48201300
2021-01-05,48.52722930908203,48.54545591565826,47.83463564103397,47.83463564103397,53358000
2021-01-06,48.11713409423828,48.700371535467816,47.98955133851549,48.16269886751508,56418700
2021-01-07,48.57279586791992,48.57279586791992,48.135367723164364,48.372310140971464,41031300
2021-01-08,49.85773849487305,49.88508014193135,49.15602981078335,49.43853698792168,76024300
2021-01-11,49.183372497558594,49.484102810600284,49.1286926786557,49.20159910385956,40816400
2021-01-12,49.66636276245117,49.76660735360368,49.356517424511374,49.49321522633198,47570500
2021-01-13,49.775718688964844,50.02177264528762,49.46587335245128,49.75749208371469,33561200
2021-01-14,50.240482330322266,50.559439192539536,50.17669095787881,50.322500305802286,38837200
2021-01-15,49.529666900634766,49.82128564466279,49.402084134668705,49.721044525953495,58519000
2021-01-19,50.34984588623047,50.61412645462264,50.231374687232325,50.57767324318174,50429300
2021-01-20,51.23381805419922,51.27026778991834,50.987764087154474,51.21559144815483,38832500
2021-01-21,51.32494354248047,51.44341473419977,51.133569408728086,51.40696152499854,31457000
2021-01-22,50.8784065246582,50.98776268154018,50.55033457764272,50.61412595885467,48223800
2021-01-25,51.26115036010742,51.525430902959265,50.76904248232177,51.443412923328324,50793700
2021-01-26,50.88751983642578,50.96953782599567,50.60501265538068,50.84195505919133,32283000
2021-01-27,49.47499465942383,50.012667415107956,49.438541444306615,49.812178208333215,45279700
2021-01-28,49.82128143310547,50.003544001808145,49.25627059885961,49.383853354040674,38055000
2021-01-29,48.581905364990234,49.07400979894434,48.34496297422578,48.95554207993159,57657800
2021-02-01,49.89419174194336,49.98532129521641,49.356519034345254,49.593457958676964,51427000
2021-02-02,50.54121780395508,50.65968899773118,50.38629687671431,50.62323578789708,33172200
2021-02-03,50.796382904052734,50.987757026463186,50.641458512313925,50.87840088170995,32363100
2021-02-04,50.81460952758789,50.851062737136914,50.43186125643136,50.741706584859244,40161800
2021-02-05,51.252044677734375,51.27026780741534,50.851066297360326,51.042440446337224,24242300
2021-02-08,51.343170166015625,51.434299712682936,51.06066300915599,51.06977804964434,21606000
2021-02-09,51.889957427978516,51.93552568034171,51.343173163315896,51.35228472796679,27200000
2021-02-10,52.07222366333008,52.427633807944375,51.76237829790765,52.35473085651135,30531200
2021-02-11,52.62812042236328,52.855947783499055,52.43674627333795,52.53699086845683,48875000
2021-02-12,52.67367935180664,52.82860374789242,52.31826926410944,52.40028724406797,28400400
2021-02-16,52.80126953125,53.12022993212121,52.66457519633641,52.97442055572487,34954000
2021-02-17,52.819496154785156,52.85594936798837,52.445859410376585,52.71013999154526,37789100
2021-02-18,52.0904426574707,52.0904426574707,51.52543183005205,51.96285990383126,46118400
